,EPOCH,POINTS,REWARD
65769,65769.0,4.0,17.474999999999984
65770,65770.0,2.0,8.124999999999993
65771,65771.0,3.0,12.549999999999985
65772,65772.0,2.0,8.099999999999989
65773,65773.0,1.0,3.4499999999999957
65774,65774.0,4.0,17.8
65775,65775.0,0.0,-1.25
65776,65776.0,14.0,63.62500000000024
65777,65777.0,7.0,31.525000000000055
65778,65778.0,3.0,12.624999999999988
65779,65779.0,3.0,13.424999999999994
65780,65780.0,4.0,17.525000000000006
65781,65781.0,6.0,27.150000000000052
65782,65782.0,1.0,3.6249999999999964
65783,65783.0,8.0,35.525000000000084
65784,65784.0,6.0,26.750000000000043
65785,65785.0,2.0,7.774999999999988
65786,65786.0,4.0,17.999999999999986
65787,65787.0,1.0,3.4999999999999964
65788,65788.0,1.0,3.6749999999999963
65789,65789.0,1.0,3.6499999999999995
65790,65790.0,1.0,3.424999999999998
65791,65791.0,3.0,12.774999999999986
65792,65792.0,4.0,17.599999999999987
65793,65793.0,3.0,12.474999999999984
65794,65794.0,26.0,121.02499999999922
65795,65795.0,8.0,36.47500000000008
65796,65796.0,1.0,3.249999999999993
65797,65797.0,5.0,22.62500000000003
65798,65798.0,6.0,26.250000000000007
65799,65799.0,11.0,50.47500000000015
65800,65800.0,0.0,-1.0
65801,65801.0,5.0,22.725000000000012
65802,65802.0,0.0,-1.125
65803,65803.0,2.0,8.249999999999993
65804,65804.0,5.0,21.975000000000012
65805,65805.0,2.0,8.19999999999999
65806,65806.0,2.0,8.249999999999993
65807,65807.0,10.0,47.00000000000008
65808,65808.0,2.0,8.624999999999995
65809,65809.0,10.0,46.325000000000045
65810,65810.0,10.0,46.27500000000005
65811,65811.0,0.0,-1.125
65812,65812.0,9.0,41.45000000000007
65813,65813.0,4.0,17.725000000000012
65814,65814.0,0.0,-1.25
65815,65815.0,2.0,7.799999999999985
65816,65816.0,2.0,8.324999999999996
65817,65817.0,1.0,3.5499999999999954
65818,65818.0,1.0,3.424999999999997
65819,65819.0,12.0,54.75000000000016
65820,65820.0,1.0,3.1499999999999924
65821,65821.0,19.0,86.37499999999957
65822,65822.0,0.0,-1.0
65823,65823.0,9.0,41.55000000000008
65824,65824.0,8.0,36.65000000000005
65825,65825.0,3.0,12.799999999999988
65826,65826.0,6.0,27.175000000000054
65827,65827.0,2.0,7.949999999999992
65828,65828.0,0.0,-1.025
65829,65829.0,11.0,51.0000000000001
65830,65830.0,0.0,-1.05
65831,65831.0,2.0,7.999999999999991
65832,65832.0,14.0,64.77500000000009
65833,65833.0,3.0,12.849999999999987
65834,65834.0,4.0,17.775000000000002
65835,65835.0,0.0,-1.075
65836,65836.0,13.0,60.325000000000124
65837,65837.0,5.0,22.22500000000001
65838,65838.0,1.0,3.549999999999999
65839,65839.0,9.0,40.12500000000015
65840,65840.0,9.0,39.80000000000013
65841,65841.0,4.0,17.550000000000008
65842,65842.0,0.0,-1.05
65843,65843.0,3.0,12.674999999999988
65844,65844.0,6.0,26.275000000000016
65845,65845.0,2.0,8.274999999999995
65846,65846.0,6.0,26.62500000000002
65847,65847.0,2.0,8.249999999999993
65848,65848.0,2.0,8.09999999999999
65849,65849.0,5.0,22.47500000000003
65850,65850.0,1.0,3.749999999999999
65851,65851.0,6.0,26.70000000000001
65852,65852.0,2.0,8.149999999999991
65853,65853.0,0.0,-1.075
65854,65854.0,1.0,3.5749999999999975
65855,65855.0,2.0,8.199999999999994
65856,65856.0,6.0,26.975000000000048
65857,65857.0,1.0,3.3249999999999957
65858,65858.0,0.0,-1.0
65859,65859.0,1.0,3.6999999999999984
65860,65860.0,3.0,13.049999999999986
65861,65861.0,8.0,36.425000000000075
65862,65862.0,9.0,41.27500000000008
65863,65863.0,7.0,31.350000000000065
65864,65864.0,8.0,36.67500000000005
65865,65865.0,1.0,2.9749999999999934
65866,65866.0,5.0,22.625000000000018
65867,65867.0,13.0,58.10000000000023
65868,65868.0,4.0,17.99999999999999
65869,65869.0,4.0,17.849999999999994
65870,65870.0,0.0,-1.25
65871,65871.0,1.0,3.5749999999999975
65872,65872.0,2.0,7.749999999999989
65873,65873.0,2.0,8.374999999999996
65874,65874.0,0.0,-1.175
65875,65875.0,11.0,50.6500000000001
65876,65876.0,3.0,12.774999999999986
65877,65877.0,4.0,18.574999999999996
65878,65878.0,14.0,64.17500000000015
65879,65879.0,1.0,3.6249999999999964
65880,65880.0,3.0,13.09999999999999
65881,65881.0,4.0,17.349999999999987
65882,65882.0,8.0,36.550000000000075
65883,65883.0,2.0,8.199999999999992
65884,65884.0,6.0,26.400000000000045
65885,65885.0,6.0,27.000000000000036
65886,65886.0,1.0,3.274999999999995
65887,65887.0,2.0,8.549999999999997
65888,65888.0,2.0,8.174999999999992
65889,65889.0,3.0,13.499999999999993
65890,65890.0,13.0,59.0000000000002
65891,65891.0,11.0,51.175000000000075
65892,65892.0,3.0,13.22499999999999
65893,65893.0,10.0,45.37500000000013
65894,65894.0,1.0,3.399999999999994
65895,65895.0,5.0,21.525000000000038
65896,65896.0,0.0,-1.0
65897,65897.0,2.0,8.274999999999993
65898,65898.0,6.0,27.175000000000075
65899,65899.0,2.0,7.9249999999999865
65900,65900.0,2.0,8.499999999999996
65901,65901.0,6.0,26.800000000000054
65902,65902.0,1.0,3.3749999999999982
65903,65903.0,2.0,8.07499999999999
65904,65904.0,13.0,60.05000000000017
65905,65905.0,10.0,45.07500000000011
65906,65906.0,5.0,23.000000000000007
65907,65907.0,10.0,46.1750000000001
65908,65908.0,3.0,13.299999999999994
65909,65909.0,0.0,-1.05
65910,65910.0,9.0,39.57500000000015
65911,65911.0,2.0,8.224999999999994
65912,65912.0,3.0,13.299999999999994
65913,65913.0,3.0,12.574999999999985
65914,65914.0,5.0,23.150000000000006
65915,65915.0,2.0,8.07499999999999
65916,65916.0,6.0,27.25000000000005
65917,65917.0,1.0,3.45
65918,65918.0,7.0,32.250000000000036
65919,65919.0,3.0,12.649999999999988
65920,65920.0,5.0,21.974999999999994
65921,65921.0,7.0,31.80000000000004
65922,65922.0,1.0,3.524999999999996
65923,65923.0,8.0,36.65000000000008
65924,65924.0,2.0,7.79999999999999
65925,65925.0,15.0,69.14999999999998
65926,65926.0,12.0,55.750000000000085
65927,65927.0,2.0,8.299999999999997
65928,65928.0,11.0,50.10000000000014
65929,65929.0,4.0,16.825000000000006
65930,65930.0,10.0,45.27500000000013
65931,65931.0,1.0,3.474999999999996
65932,65932.0,2.0,8.424999999999995
65933,65933.0,3.0,12.424999999999983
65934,65934.0,4.0,17.274999999999984
65935,65935.0,0.0,-1.15
65936,65936.0,1.0,3.6249999999999982
65937,65937.0,4.0,17.624999999999982
65938,65938.0,4.0,17.77499999999999
65939,65939.0,1.0,3.649999999999997
65940,65940.0,9.0,40.55000000000008
65941,65941.0,4.0,18.099999999999994
65942,65942.0,6.0,27.67500000000002
65943,65943.0,2.0,7.674999999999988
65944,65944.0,0.0,-1.325
65945,65945.0,8.0,35.35000000000007
65946,65946.0,10.0,44.77500000000012
65947,65947.0,5.0,22.875000000000014
65948,65948.0,12.0,55.37500000000014
65949,65949.0,3.0,12.749999999999986
65950,65950.0,5.0,23.000000000000014
65951,65951.0,0.0,-1.075
65952,65952.0,4.0,17.724999999999994
65953,65953.0,7.0,31.52500000000004
65954,65954.0,1.0,3.274999999999996
65955,65955.0,7.0,31.85000000000005
65956,65956.0,6.0,26.42500000000004
65957,65957.0,5.0,22.800000000000004
65958,65958.0,0.0,-1.025
65959,65959.0,3.0,13.02499999999999
65960,65960.0,2.0,8.199999999999994
65961,65961.0,2.0,8.374999999999993
65962,65962.0,16.0,75.29999999999998
65963,65963.0,5.0,22.35
65964,65964.0,3.0,12.649999999999983
65965,65965.0,4.0,17.550000000000004
65966,65966.0,8.0,36.075000000000074
65967,65967.0,4.0,17.45000000000001
65968,65968.0,6.0,26.95000000000006
65969,65969.0,4.0,18.349999999999994
65970,65970.0,5.0,22.200000000000003
65971,65971.0,0.0,-1.1
65972,65972.0,1.0,3.424999999999998
65973,65973.0,1.0,3.875
65974,65974.0,2.0,8.124999999999988
65975,65975.0,17.0,77.82499999999987
65976,65976.0,10.0,45.65000000000014
65977,65977.0,7.0,31.125000000000043
65978,65978.0,4.0,17.325000000000003
65979,65979.0,2.0,8.02499999999999
65980,65980.0,0.0,-1.225
65981,65981.0,18.0,84.475
65982,65982.0,5.0,22.900000000000013
65983,65983.0,3.0,12.799999999999986
65984,65984.0,3.0,13.09999999999999
65985,65985.0,6.0,27.450000000000006
65986,65986.0,3.0,12.79999999999999
65987,65987.0,8.0,36.550000000000075
65988,65988.0,6.0,26.35000000000003
65989,65989.0,6.0,26.75000000000003
65990,65990.0,12.0,54.750000000000156
65991,65991.0,0.0,-1.0
65992,65992.0,2.0,8.549999999999999
65993,65993.0,0.0,-1.1
65994,65994.0,1.0,3.6499999999999977
65995,65995.0,10.0,45.87500000000012
65996,65996.0,5.0,21.875000000000018
65997,65997.0,0.0,-1.325
65998,65998.0,3.0,12.474999999999985
65999,65999.0,2.0,8.224999999999996
66000,66000.0,0.0,-1.15
66001,66001.0,7.0,31.275000000000063
66002,66002.0,15.0,69.65000000000006
66003,66003.0,4.0,17.974999999999994
66004,66004.0,7.0,30.900000000000063
66005,66005.0,8.0,36.150000000000055
66006,66006.0,0.0,-1.175
66007,66007.0,19.0,87.29999999999967
66008,66008.0,0.0,-1.05
66009,66009.0,4.0,18.575000000000003
66010,66010.0,1.0,3.5999999999999996
66011,66011.0,0.0,-1.025
66012,66012.0,3.0,13.024999999999988
66013,66013.0,10.0,46.300000000000104
66014,66014.0,6.0,26.150000000000066
66015,66015.0,5.0,22.37500000000003
66016,66016.0,4.0,17.44999999999999
66017,66017.0,3.0,13.624999999999996
66018,66018.0,17.0,77.5499999999999
66019,66019.0,2.0,7.699999999999985
66020,66020.0,3.0,12.524999999999983
66021,66021.0,4.0,17.77499999999999
66022,66022.0,9.0,41.625000000000085
66023,66023.0,8.0,36.82500000000007
66024,66024.0,1.0,3.7249999999999996
66025,66025.0,5.0,22.37500000000003
66026,66026.0,1.0,3.6749999999999963
66027,66027.0,9.0,40.95000000000011
66028,66028.0,0.0,-1.275
66029,66029.0,5.0,22.125000000000007
66030,66030.0,3.0,13.224999999999994
66031,66031.0,1.0,3.3749999999999956
66032,66032.0,5.0,22.97500000000001
66033,66033.0,6.0,27.52500000000002
66034,66034.0,9.0,40.17500000000015
66035,66035.0,7.0,32.300000000000054
66036,66036.0,1.0,3.7249999999999988
66037,66037.0,1.0,3.499999999999993
66038,66038.0,3.0,13.02499999999999
66039,66039.0,14.0,64.02500000000003
66040,66040.0,7.0,31.375000000000085
66041,66041.0,2.0,8.474999999999994
66042,66042.0,11.0,50.150000000000105
66043,66043.0,3.0,12.97499999999999
66044,66044.0,4.0,17.700000000000003
66045,66045.0,9.0,41.57500000000009
66046,66046.0,0.0,-1.075
66047,66047.0,10.0,46.07500000000008
66048,66048.0,5.0,22.924999999999997
66049,66049.0,6.0,27.250000000000043
66050,66050.0,2.0,8.22499999999999
66051,66051.0,3.0,12.799999999999986
66052,66052.0,2.0,8.274999999999993
66053,66053.0,1.0,3.2999999999999945
66054,66054.0,2.0,8.699999999999998
66055,66055.0,6.0,26.05000000000005
66056,66056.0,3.0,13.049999999999986
66057,66057.0,2.0,8.274999999999999
66058,66058.0,3.0,12.649999999999984
66059,66059.0,1.0,3.6499999999999986
66060,66060.0,1.0,3.324999999999995
66061,66061.0,1.0,3.1249999999999947
66062,66062.0,3.0,12.849999999999987
66063,66063.0,7.0,31.425000000000075
66064,66064.0,2.0,8.124999999999991
66065,66065.0,7.0,31.750000000000057
66066,66066.0,1.0,3.6499999999999986
66067,66067.0,2.0,7.724999999999987
66068,66068.0,13.0,60.72500000000012
66069,66069.0,0.0,-1.4000000000000001
66070,66070.0,2.0,8.324999999999998
66071,66071.0,9.0,40.75000000000011
66072,66072.0,1.0,3.6999999999999993
66073,66073.0,14.0,65.20000000000014
66074,66074.0,10.0,46.400000000000084
66075,66075.0,8.0,36.95000000000006
66076,66076.0,1.0,3.599999999999996
66077,66077.0,4.0,17.199999999999992
66078,66078.0,2.0,7.849999999999985
66079,66079.0,8.0,36.15000000000005
66080,66080.0,11.0,49.95000000000013
66081,66081.0,12.0,55.425000000000146
66082,66082.0,9.0,41.47500000000006
66083,66083.0,0.0,-1.15
66084,66084.0,0.0,-1.1
66085,66085.0,11.0,50.82500000000014
66086,66086.0,7.0,31.47500000000005
66087,66087.0,5.0,22.42499999999999
66088,66088.0,5.0,21.900000000000006
66089,66089.0,2.0,7.599999999999985
66090,66090.0,3.0,12.449999999999983
66091,66091.0,8.0,36.375000000000085
66092,66092.0,1.0,3.6999999999999984
66093,66093.0,1.0,3.5249999999999995
66094,66094.0,1.0,3.5499999999999963
66095,66095.0,0.0,-1.35
66096,66096.0,1.0,3.0999999999999934
66097,66097.0,10.0,45.87500000000009
66098,66098.0,7.0,31.725000000000065
66099,66099.0,2.0,8.749999999999998
66100,66100.0,11.0,50.125000000000135
66101,66101.0,2.0,8.249999999999995
66102,66102.0,0.0,-1.125
66103,66103.0,6.0,26.07500000000004
66104,66104.0,13.0,60.42500000000012
66105,66105.0,13.0,59.775000000000155
66106,66106.0,3.0,13.049999999999992
66107,66107.0,1.0,3.449999999999995
66108,66108.0,14.0,64.5500000000002
66109,66109.0,1.0,3.724999999999998
66110,66110.0,3.0,12.799999999999985
66111,66111.0,9.0,40.97500000000006
66112,66112.0,1.0,3.7749999999999995
66113,66113.0,9.0,40.9250000000001
66114,66114.0,4.0,16.875000000000014
66115,66115.0,2.0,8.624999999999996
66116,66116.0,0.0,-1.125
66117,66117.0,1.0,3.1749999999999945
66118,66118.0,6.0,26.600000000000044
66119,66119.0,6.0,26.85000000000003
66120,66120.0,3.0,13.549999999999995
66121,66121.0,1.0,3.1249999999999947
66122,66122.0,1.0,3.2499999999999956
66123,66123.0,2.0,7.999999999999988
66124,66124.0,0.0,-1.05
66125,66125.0,4.0,17.67499999999999
66126,66126.0,2.0,8.374999999999993
66127,66127.0,16.0,73.50000000000003
66128,66128.0,13.0,60.150000000000176
66129,66129.0,2.0,7.774999999999988
66130,66130.0,13.0,59.40000000000018
66131,66131.0,2.0,8.449999999999992
66132,66132.0,1.0,3.474999999999995
66133,66133.0,6.0,26.375000000000057
66134,66134.0,4.0,17.849999999999994
66135,66135.0,0.0,-1.025
66136,66136.0,10.0,46.025000000000084
66137,66137.0,0.0,-1.15
66138,66138.0,2.0,8.549999999999997
66139,66139.0,4.0,17.474999999999987
66140,66140.0,0.0,-1.1
66141,66141.0,14.0,64.82500000000009
66142,66142.0,2.0,7.899999999999986
66143,66143.0,0.0,-1.15
66144,66144.0,1.0,3.749999999999999
66145,66145.0,2.0,8.349999999999996
66146,66146.0,8.0,36.90000000000007
66147,66147.0,3.0,13.174999999999994
66148,66148.0,5.0,22.52500000000002
66149,66149.0,4.0,17.9
66150,66150.0,0.0,-1.1
66151,66151.0,1.0,3.724999999999998
66152,66152.0,1.0,3.75
66153,66153.0,4.0,16.999999999999986
66154,66154.0,5.0,22.32500000000002
66155,66155.0,6.0,27.350000000000048
66156,66156.0,1.0,3.2999999999999963
66157,66157.0,0.0,-1.3
66158,66158.0,1.0,3.925
66159,66159.0,0.0,-1.075
66160,66160.0,2.0,8.224999999999994
66161,66161.0,3.0,12.924999999999988
66162,66162.0,4.0,17.17499999999999
66163,66163.0,8.0,36.525000000000055
66164,66164.0,12.0,56.1250000000001
66165,66165.0,18.0,82.4999999999999
66166,66166.0,4.0,17.499999999999996
66167,66167.0,1.0,3.5999999999999996
66168,66168.0,7.0,31.700000000000074
66169,66169.0,3.0,12.649999999999986
66170,66170.0,9.0,40.175000000000125
66171,66171.0,3.0,13.224999999999993
66172,66172.0,1.0,3.224999999999996
66173,66173.0,0.0,-1.4500000000000002
66174,66174.0,11.0,50.52500000000013
66175,66175.0,0.0,-1.125
66176,66176.0,12.0,55.65000000000013
66177,66177.0,4.0,17.249999999999986
66178,66178.0,2.0,8.799999999999999
66179,66179.0,3.0,12.574999999999985
66180,66180.0,3.0,12.949999999999987
66181,66181.0,11.0,50.675000000000104
66182,66182.0,14.0,65.55000000000005
66183,66183.0,3.0,12.77499999999999
66184,66184.0,1.0,3.7
66185,66185.0,4.0,17.225
66186,66186.0,6.0,26.87500000000003
66187,66187.0,0.0,-1.125
66188,66188.0,0.0,-1.25
66189,66189.0,3.0,13.07499999999999
66190,66190.0,21.0,94.24999999999952
66191,66191.0,4.0,17.57499999999998
66192,66192.0,1.0,3.8499999999999996
66193,66193.0,13.0,61.15000000000012
66194,66194.0,12.0,55.9500000000001
66195,66195.0,6.0,27.125000000000046
66196,66196.0,2.0,8.149999999999991
66197,66197.0,1.0,3.399999999999997
66198,66198.0,6.0,27.200000000000053
66199,66199.0,5.0,22.225000000000016
66200,66200.0,12.0,56.0000000000001
66201,66201.0,1.0,3.374999999999993
66202,66202.0,0.0,-1.4000000000000001
66203,66203.0,2.0,7.5999999999999925
66204,66204.0,4.0,17.624999999999986
66205,66205.0,4.0,18.399999999999995
66206,66206.0,1.0,3.5749999999999975
66207,66207.0,7.0,31.45000000000004
66208,66208.0,0.0,-1.275
66209,66209.0,4.0,18.2
66210,66210.0,0.0,-1.025
66211,66211.0,2.0,7.599999999999985
66212,66212.0,1.0,3.549999999999997
66213,66213.0,3.0,13.274999999999993
66214,66214.0,1.0,3.3249999999999966
66215,66215.0,15.0,69.37500000000004
66216,66216.0,1.0,3.799999999999999
66217,66217.0,3.0,12.899999999999988
66218,66218.0,3.0,12.799999999999985
66219,66219.0,1.0,3.5749999999999984
66220,66220.0,5.0,22.500000000000018
66221,66221.0,0.0,-1.025
66222,66222.0,2.0,8.124999999999993
66223,66223.0,0.0,-1.1
66224,66224.0,3.0,13.349999999999993
66225,66225.0,2.0,8.624999999999996
66226,66226.0,8.0,36.97500000000008
66227,66227.0,0.0,-1.05
66228,66228.0,8.0,36.65000000000008
66229,66229.0,3.0,12.649999999999988
66230,66230.0,6.0,27.10000000000002
66231,66231.0,0.0,-1.025
66232,66232.0,0.0,-1.375
66233,66233.0,4.0,18.125
66234,66234.0,7.0,32.00000000000004
66235,66235.0,2.0,8.649999999999995
66236,66236.0,0.0,-1.1
66237,66237.0,2.0,8.374999999999995
66238,66238.0,5.0,23.225000000000023
66239,66239.0,0.0,-1.025
66240,66240.0,10.0,46.650000000000084
66241,66241.0,3.0,13.02499999999999
66242,66242.0,7.0,31.27500000000004
66243,66243.0,10.0,46.650000000000055
66244,66244.0,4.0,17.04999999999999
66245,66245.0,2.0,8.574999999999996
66246,66246.0,15.0,69.02500000000006
66247,66247.0,3.0,12.599999999999982
66248,66248.0,8.0,36.550000000000026
66249,66249.0,0.0,-1.1
66250,66250.0,0.0,-1.1
66251,66251.0,2.0,7.949999999999989
66252,66252.0,4.0,17.650000000000002
66253,66253.0,9.0,41.575000000000074
66254,66254.0,3.0,12.64999999999998
66255,66255.0,11.0,50.50000000000013
66256,66256.0,5.0,22.65000000000002
66257,66257.0,11.0,50.6250000000001
66258,66258.0,15.0,70.05000000000004
66259,66259.0,1.0,3.7750000000000004
66260,66260.0,3.0,12.799999999999986
66261,66261.0,0.0,-1.0
66262,66262.0,0.0,-1.0
66263,66263.0,4.0,17.425000000000015
66264,66264.0,8.0,35.92500000000011
66265,66265.0,2.0,8.224999999999993
66266,66266.0,0.0,-1.35
66267,66267.0,8.0,35.0750000000001
66268,66268.0,2.0,8.399999999999993
66269,66269.0,2.0,8.274999999999995
66270,66270.0,0.0,-1.075
66271,66271.0,7.0,31.725000000000016
66272,66272.0,1.0,3.4499999999999966
66273,66273.0,4.0,18.2
66274,66274.0,4.0,18.125000000000007
66275,66275.0,6.0,26.95000000000006
66276,66276.0,1.0,3.674999999999997
66277,66277.0,9.0,40.82500000000008
66278,66278.0,12.0,55.07500000000012
66279,66279.0,2.0,8.224999999999994
66280,66280.0,2.0,7.849999999999987
66281,66281.0,8.0,36.725000000000065
66282,66282.0,7.0,32.025000000000055
66283,66283.0,2.0,8.124999999999991
66284,66284.0,5.0,22.075000000000028
66285,66285.0,7.0,31.90000000000002
66286,66286.0,11.0,51.225000000000094
66287,66287.0,4.0,17.700000000000003
66288,66288.0,0.0,-1.15
66289,66289.0,20.0,90.97499999999954
66290,66290.0,8.0,35.700000000000124
66291,66291.0,3.0,12.274999999999983
66292,66292.0,1.0,3.4749999999999988
66293,66293.0,0.0,-1.1
66294,66294.0,1.0,3.7249999999999988
66295,66295.0,8.0,36.0500000000001
66296,66296.0,17.0,78.49999999999984
66297,66297.0,7.0,32.40000000000006
66298,66298.0,4.0,17.250000000000007
66299,66299.0,0.0,-1.2
66300,66300.0,4.0,17.77499999999999
66301,66301.0,9.0,41.17500000000009
66302,66302.0,6.0,26.725000000000037
66303,66303.0,8.0,36.90000000000001
66304,66304.0,1.0,3.524999999999997
66305,66305.0,7.0,31.02500000000005
66306,66306.0,5.0,22.62500000000002
66307,66307.0,0.0,-1.325
66308,66308.0,14.0,64.75000000000006
66309,66309.0,16.0,74.22499999999994
66310,66310.0,6.0,27.70000000000004
66311,66311.0,9.0,40.87500000000004
66312,66312.0,1.0,3.374999999999993
66313,66313.0,2.0,8.549999999999997
66314,66314.0,0.0,-1.075
66315,66315.0,1.0,3.3249999999999957
66316,66316.0,0.0,-1.125
66317,66317.0,5.0,22.275000000000013
66318,66318.0,5.0,22.87500000000002
66319,66319.0,3.0,12.999999999999988
66320,66320.0,20.0,92.87499999999977
66321,66321.0,2.0,7.824999999999989
66322,66322.0,1.0,3.4499999999999957
66323,66323.0,1.0,3.4249999999999945
66324,66324.0,2.0,8.124999999999993
66325,66325.0,3.0,12.874999999999988
66326,66326.0,0.0,-1.075
66327,66327.0,1.0,3.8999999999999995
66328,66328.0,3.0,13.024999999999988
66329,66329.0,0.0,-1.175
66330,66330.0,0.0,-1.15
66331,66331.0,1.0,3.8499999999999996
66332,66332.0,0.0,-1.125
66333,66333.0,0.0,-1.075
66334,66334.0,19.0,87.77499999999975
66335,66335.0,8.0,36.80000000000006
66336,66336.0,5.0,21.62500000000002
66337,66337.0,13.0,57.850000000000186
66338,66338.0,6.0,27.17500000000003
66339,66339.0,3.0,13.22499999999999
66340,66340.0,11.0,49.37500000000019
66341,66341.0,5.0,22.30000000000002
66342,66342.0,0.0,-1.4000000000000001
66343,66343.0,6.0,26.700000000000045
66344,66344.0,3.0,12.92499999999999
66345,66345.0,8.0,36.05000000000008
66346,66346.0,0.0,-1.425
66347,66347.0,10.0,45.77500000000009
66348,66348.0,2.0,7.924999999999988
66349,66349.0,3.0,12.849999999999985
66350,66350.0,1.0,3.649999999999997
66351,66351.0,2.0,7.999999999999989
66352,66352.0,9.0,40.7500000000001
66353,66353.0,0.0,-1.1
66354,66354.0,1.0,3.749999999999999
66355,66355.0,1.0,3.924999999999999
66356,66356.0,6.0,26.95000000000004
66357,66357.0,6.0,26.47500000000006
66358,66358.0,7.0,31.775000000000063
66359,66359.0,4.0,17.674999999999986
66360,66360.0,10.0,46.375000000000085
66361,66361.0,8.0,37.275000000000055
66362,66362.0,13.0,60.075000000000166
66363,66363.0,1.0,3.474999999999997
66364,66364.0,5.0,22.125000000000036
66365,66365.0,1.0,3.7249999999999996
66366,66366.0,6.0,26.62500000000003
66367,66367.0,2.0,8.12499999999999
66368,66368.0,5.0,21.82500000000003
66369,66369.0,1.0,3.524999999999997
66370,66370.0,7.0,31.650000000000034
66371,66371.0,1.0,3.3249999999999984
66372,66372.0,4.0,17.874999999999993
66373,66373.0,15.0,68.5750000000001
66374,66374.0,0.0,-1.125
66375,66375.0,8.0,36.925000000000054
66376,66376.0,2.0,8.074999999999992
66377,66377.0,12.0,54.400000000000205
66378,66378.0,1.0,3.4499999999999984
66379,66379.0,3.0,12.89999999999999
66380,66380.0,4.0,17.125000000000007
66381,66381.0,3.0,13.224999999999994
66382,66382.0,4.0,17.724999999999994
66383,66383.0,7.0,32.12500000000006
66384,66384.0,5.0,22.65000000000003
66385,66385.0,13.0,60.050000000000146
66386,66386.0,6.0,27.37500000000002
66387,66387.0,1.0,3.4249999999999963
66388,66388.0,6.0,26.67500000000004
66389,66389.0,4.0,17.574999999999996
66390,66390.0,0.0,-1.025
66391,66391.0,2.0,8.549999999999995
66392,66392.0,5.0,22.37500000000003
66393,66393.0,0.0,-1.1
66394,66394.0,5.0,22.750000000000007
66395,66395.0,2.0,8.249999999999993
66396,66396.0,1.0,3.4999999999999982
66397,66397.0,9.0,40.75000000000009
66398,66398.0,4.0,16.824999999999996
66399,66399.0,11.0,49.67500000000013
66400,66400.0,6.0,27.75000000000001
66401,66401.0,3.0,12.824999999999989
66402,66402.0,6.0,27.775
66403,66403.0,2.0,8.099999999999993
66404,66404.0,4.0,17.449999999999996
66405,66405.0,4.0,17.174999999999994
66406,66406.0,5.0,22.474999999999998
66407,66407.0,4.0,17.55
66408,66408.0,3.0,13.149999999999993
66409,66409.0,8.0,36.35000000000009
66410,66410.0,6.0,26.77500000000006
66411,66411.0,4.0,17.049999999999994
66412,66412.0,2.0,8.099999999999987
66413,66413.0,6.0,27.57500000000004
66414,66414.0,0.0,-1.15
66415,66415.0,13.0,59.175000000000175
66416,66416.0,3.0,12.749999999999986
66417,66417.0,3.0,13.499999999999993
66418,66418.0,0.0,-1.05
66419,66419.0,11.0,50.950000000000124
66420,66420.0,2.0,7.724999999999991
66421,66421.0,1.0,3.3249999999999957
66422,66422.0,8.0,35.97500000000007
66423,66423.0,1.0,3.4499999999999975
66424,66424.0,13.0,59.600000000000165
66425,66425.0,9.0,41.52500000000009
66426,66426.0,4.0,18.074999999999996
66427,66427.0,2.0,8.299999999999992
66428,66428.0,20.0,91.1499999999993
66429,66429.0,1.0,3.3499999999999943
66430,66430.0,3.0,12.749999999999986
66431,66431.0,15.0,70.09999999999997
66432,66432.0,1.0,3.2249999999999934
66433,66433.0,6.0,27.475000000000023
66434,66434.0,9.0,40.77500000000012
66435,66435.0,0.0,-1.275
66436,66436.0,5.0,22.80000000000001
66437,66437.0,1.0,3.499999999999999
66438,66438.0,5.0,22.574999999999996
66439,66439.0,11.0,50.350000000000115
66440,66440.0,4.0,18.04999999999999
66441,66441.0,5.0,22.800000000000022
66442,66442.0,2.0,8.12499999999999
66443,66443.0,2.0,8.024999999999991
66444,66444.0,0.0,-1.025
66445,66445.0,3.0,13.624999999999995
66446,66446.0,1.0,3.399999999999996
66447,66447.0,8.0,36.1000000000001
66448,66448.0,1.0,3.474999999999998
66449,66449.0,9.0,40.42500000000011
66450,66450.0,0.0,-1.175
66451,66451.0,0.0,-1.075
66452,66452.0,7.0,31.40000000000005
66453,66453.0,2.0,8.499999999999995
66454,66454.0,0.0,-1.4000000000000001
66455,66455.0,12.0,55.400000000000155
66456,66456.0,4.0,18.099999999999998
66457,66457.0,8.0,36.20000000000009
66458,66458.0,2.0,8.324999999999994
66459,66459.0,3.0,12.399999999999984
66460,66460.0,1.0,3.674999999999998
66461,66461.0,8.0,36.82500000000004
66462,66462.0,8.0,36.17500000000007
66463,66463.0,4.0,17.274999999999984
66464,66464.0,6.0,26.77500000000007
66465,66465.0,0.0,-1.25
66466,66466.0,1.0,3.3249999999999957
66467,66467.0,22.0,100.72499999999937
66468,66468.0,2.0,8.224999999999994
66469,66469.0,5.0,21.92500000000004
66470,66470.0,8.0,36.050000000000075
66471,66471.0,5.0,23.0
66472,66472.0,5.0,22.300000000000004
66473,66473.0,1.0,3.4749999999999943
66474,66474.0,14.0,64.20000000000013
66475,66475.0,6.0,26.500000000000036
66476,66476.0,8.0,37.00000000000003
66477,66477.0,1.0,3.675
66478,66478.0,7.0,30.675000000000047
66479,66479.0,11.0,51.0000000000001
