,EPOCH,POINTS,REWARD
3186,3186.0,1.0,3.3249999999999984
3187,3187.0,0.0,-1.4000000000000001
3188,3188.0,5.0,22.599999999999998
3189,3189.0,2.0,8.124999999999988
3190,3190.0,4.0,17.524999999999984
3191,3191.0,1.0,3.624999999999999
3192,3192.0,13.0,60.575000000000124
3193,3193.0,0.0,-1.5500000000000003
3194,3194.0,4.0,17.924999999999997
3195,3195.0,0.0,-1.075
3196,3196.0,4.0,17.375000000000004
3197,3197.0,10.0,44.57500000000016
3198,3198.0,0.0,-1.0
3199,3199.0,3.0,11.574999999999967
3200,3200.0,1.0,3.4999999999999964
3201,3201.0,1.0,3.474999999999997
3202,3202.0,2.0,7.824999999999987
3203,3203.0,0.0,-1.125
3204,3204.0,4.0,17.475000000000026
3205,3205.0,0.0,-1.375
3206,3206.0,4.0,17.924999999999994
3207,3207.0,8.0,37.22500000000007
3208,3208.0,0.0,-1.125
3209,3209.0,13.0,57.375000000000256
3210,3210.0,2.0,8.299999999999997
3211,3211.0,0.0,-1.1
3212,3212.0,4.0,16.85000000000001
3213,3213.0,1.0,3.224999999999997
3214,3214.0,7.0,32.07500000000006
3215,3215.0,4.0,16.65000000000005
3216,3216.0,2.0,8.074999999999989
3217,3217.0,2.0,7.92499999999999
3218,3218.0,6.0,26.10000000000001
3219,3219.0,4.0,16.650000000000023
3220,3220.0,1.0,3.724999999999998
3221,3221.0,3.0,12.124999999999979
3222,3222.0,8.0,37.07500000000003
3223,3223.0,3.0,12.699999999999989
3224,3224.0,0.0,-1.0
3225,3225.0,2.0,8.149999999999991
3226,3226.0,1.0,3.2749999999999932
3227,3227.0,2.0,7.92499999999999
3228,3228.0,2.0,7.474999999999994
3229,3229.0,1.0,3.5749999999999984
3230,3230.0,2.0,8.449999999999992
3231,3231.0,1.0,3.0749999999999993
3232,3232.0,3.0,12.674999999999985
3233,3233.0,4.0,17.974999999999998
3234,3234.0,1.0,3.724999999999997
3235,3235.0,6.0,26.000000000000085
3236,3236.0,1.0,3.7249999999999996
3237,3237.0,0.0,-1.05
3238,3238.0,5.0,22.449999999999996
3239,3239.0,16.0,71.52500000000006
3240,3240.0,2.0,7.824999999999985
3241,3241.0,8.0,36.47500000000007
3242,3242.0,12.0,55.750000000000114
3243,3243.0,1.0,3.199999999999992
3244,3244.0,0.0,-1.475
3245,3245.0,3.0,12.37499999999998
3246,3246.0,5.0,22.57500000000003
3247,3247.0,1.0,3.625
3248,3248.0,1.0,3.524999999999997
3249,3249.0,6.0,26.175
3250,3250.0,9.0,40.8000000000001
3251,3251.0,3.0,12.249999999999984
3252,3252.0,4.0,16.37500000000003
3253,3253.0,9.0,40.8750000000001
3254,3254.0,3.0,12.699999999999987
3255,3255.0,0.0,-1.025
3256,3256.0,1.0,2.9249999999999936
3257,3257.0,1.0,3.599999999999997
3258,3258.0,5.0,21.975000000000037
3259,3259.0,2.0,7.824999999999989
3260,3260.0,8.0,37.00000000000006
3261,3261.0,5.0,21.75
3262,3262.0,10.0,43.825000000000124
3263,3263.0,3.0,12.92499999999999
3264,3264.0,11.0,49.45000000000018
3265,3265.0,9.0,42.00000000000004
3266,3266.0,1.0,3.6999999999999993
3267,3267.0,6.0,26.575000000000053
3268,3268.0,12.0,56.15000000000014
3269,3269.0,4.0,17.724999999999987
3270,3270.0,0.0,-1.225
3271,3271.0,3.0,13.399999999999993
3272,3272.0,2.0,8.624999999999995
3273,3273.0,7.0,31.82500000000006
3274,3274.0,1.0,3.7249999999999996
3275,3275.0,1.0,2.4499999999999926
3276,3276.0,0.0,-1.25
3277,3277.0,0.0,-1.05
3278,3278.0,2.0,8.149999999999993
3279,3279.0,2.0,8.424999999999994
3280,3280.0,4.0,16.974999999999994
3281,3281.0,0.0,-1.375
3282,3282.0,2.0,7.924999999999992
3283,3283.0,0.0,-1.375
3284,3284.0,3.0,12.724999999999987
3285,3285.0,20.0,91.92499999999947
3286,3286.0,5.0,22.37500000000001
3287,3287.0,5.0,21.95000000000004
3288,3288.0,0.0,-1.025
3289,3289.0,4.0,17.19999999999998
3290,3290.0,10.0,45.850000000000115
3291,3291.0,0.0,-1.325
3292,3292.0,7.0,28.800000000000086
3293,3293.0,6.0,27.125000000000007
3294,3294.0,8.0,35.9250000000001
3295,3295.0,3.0,12.749999999999986
3296,3296.0,2.0,7.799999999999988
3297,3297.0,2.0,8.374999999999993
3298,3298.0,1.0,3.349999999999996
3299,3299.0,2.0,8.449999999999994
3300,3300.0,0.0,-2.0000000000000004
3301,3301.0,8.0,36.67500000000006
3302,3302.0,0.0,-1.025
3303,3303.0,0.0,-1.425
3304,3304.0,0.0,-1.125
3305,3305.0,3.0,13.22499999999999
3306,3306.0,0.0,-1.225
3307,3307.0,1.0,3.549999999999998
3308,3308.0,2.0,8.349999999999994
3309,3309.0,9.0,40.550000000000125
3310,3310.0,1.0,3.4499999999999984
3311,3311.0,4.0,16.20000000000001
3312,3312.0,16.0,72.97499999999998
3313,3313.0,1.0,3.424999999999999
3314,3314.0,2.0,8.274999999999993
3315,3315.0,4.0,18.04999999999999
3316,3316.0,4.0,18.025
3317,3317.0,0.0,-1.0
3318,3318.0,0.0,-1.375
3319,3319.0,2.0,7.924999999999997
3320,3320.0,6.0,26.75000000000006
3321,3321.0,10.0,46.075000000000095
3322,3322.0,4.0,16.84999999999998
3323,3323.0,7.0,31.300000000000047
3324,3324.0,7.0,31.625000000000064
3325,3325.0,0.0,-1.425
3326,3326.0,13.0,60.8000000000001
3327,3327.0,2.0,8.524999999999997
3328,3328.0,0.0,-1.25
3329,3329.0,4.0,17.625000000000007
3330,3330.0,5.0,22.825000000000024
3331,3331.0,4.0,17.999999999999993
3332,3332.0,1.0,3.649999999999997
3333,3333.0,3.0,13.174999999999988
3334,3334.0,6.0,26.825000000000024
3335,3335.0,7.0,31.000000000000043
3336,3336.0,14.0,63.75000000000014
3337,3337.0,1.0,2.9999999999999933
3338,3338.0,0.0,-1.8250000000000004
3339,3339.0,5.0,22.525
3340,3340.0,5.0,22.325000000000024
3341,3341.0,2.0,7.749999999999984
3342,3342.0,2.0,7.924999999999985
3343,3343.0,7.0,30.20000000000004
3344,3344.0,2.0,7.92499999999999
3345,3345.0,2.0,8.299999999999994
3346,3346.0,8.0,36.400000000000084
3347,3347.0,10.0,45.525000000000134
3348,3348.0,11.0,49.35000000000017
3349,3349.0,4.0,17.999999999999993
3350,3350.0,3.0,12.824999999999987
3351,3351.0,4.0,18.224999999999994
3352,3352.0,0.0,-1.225
3353,3353.0,1.0,3.349999999999996
3354,3354.0,1.0,2.474999999999996
3355,3355.0,5.0,21.850000000000016
3356,3356.0,3.0,12.399999999999983
3357,3357.0,1.0,3.349999999999996
3358,3358.0,2.0,8.599999999999996
3359,3359.0,4.0,16.125000000000057
3360,3360.0,14.0,63.55000000000015
3361,3361.0,2.0,7.749999999999991
3362,3362.0,2.0,8.599999999999996
3363,3363.0,0.0,-1.2
3364,3364.0,1.0,3.399999999999996
3365,3365.0,2.0,7.7499999999999964
3366,3366.0,6.0,27.72500000000003
3367,3367.0,10.0,46.3000000000001
3368,3368.0,9.0,41.800000000000054
3369,3369.0,0.0,-1.175
3370,3370.0,9.0,41.27500000000008
3371,3371.0,2.0,7.849999999999994
3372,3372.0,8.0,35.90000000000009
3373,3373.0,3.0,12.224999999999978
3374,3374.0,8.0,37.72500000000002
3375,3375.0,12.0,54.07500000000017
3376,3376.0,0.0,-1.5250000000000001
3377,3377.0,3.0,12.449999999999985
3378,3378.0,0.0,-1.125
3379,3379.0,0.0,-1.4500000000000002
3380,3380.0,1.0,3.224999999999997
3381,3381.0,2.0,8.449999999999994
3382,3382.0,0.0,-1.025
3383,3383.0,2.0,8.399999999999993
3384,3384.0,4.0,17.249999999999986
3385,3385.0,5.0,21.749999999999996
3386,3386.0,0.0,-1.025
3387,3387.0,7.0,30.85000000000008
3388,3388.0,1.0,3.3999999999999986
3389,3389.0,7.0,30.000000000000146
3390,3390.0,0.0,-1.325
3391,3391.0,0.0,-1.35
3392,3392.0,7.0,28.000000000000153
3393,3393.0,6.0,26.32500000000002
3394,3394.0,2.0,7.449999999999983
3395,3395.0,5.0,21.92500000000005
3396,3396.0,2.0,8.049999999999988
3397,3397.0,6.0,27.25000000000006
3398,3398.0,1.0,3.424999999999997
3399,3399.0,6.0,26.60000000000006
3400,3400.0,3.0,12.574999999999983
3401,3401.0,8.0,36.825000000000045
3402,3402.0,4.0,16.774999999999984
3403,3403.0,5.0,22.400000000000045
3404,3404.0,4.0,17.800000000000004
3405,3405.0,4.0,17.225000000000005
3406,3406.0,7.0,32.22500000000006
3407,3407.0,12.0,56.00000000000009
3408,3408.0,3.0,12.799999999999983
3409,3409.0,9.0,41.87500000000008
3410,3410.0,0.0,-1.2
3411,3411.0,2.0,7.524999999999988
3412,3412.0,4.0,17.9
3413,3413.0,7.0,31.87500000000007
3414,3414.0,10.0,45.92500000000007
3415,3415.0,1.0,3.6249999999999982
3416,3416.0,1.0,3.625
3417,3417.0,3.0,13.04999999999999
3418,3418.0,8.0,35.62500000000005
3419,3419.0,0.0,-1.025
3420,3420.0,9.0,40.10000000000009
3421,3421.0,3.0,12.724999999999987
3422,3422.0,13.0,58.65000000000018
3423,3423.0,0.0,-1.175
3424,3424.0,2.0,7.624999999999988
3425,3425.0,3.0,13.24999999999999
3426,3426.0,3.0,12.94999999999999
3427,3427.0,0.0,-1.5250000000000001
3428,3428.0,4.0,17.67499999999999
3429,3429.0,2.0,8.049999999999994
3430,3430.0,2.0,7.5499999999999865
3431,3431.0,3.0,12.824999999999987
3432,3432.0,13.0,59.90000000000016
3433,3433.0,1.0,3.1749999999999936
3434,3434.0,1.0,3.7750000000000004
3435,3435.0,4.0,16.200000000000006
3436,3436.0,3.0,11.874999999999984
3437,3437.0,4.0,17.17500000000004
3438,3438.0,4.0,17.650000000000006
3439,3439.0,7.0,31.650000000000077
3440,3440.0,1.0,3.75
3441,3441.0,0.0,-1.075
3442,3442.0,1.0,3.675
3443,3443.0,2.0,8.499999999999995
3444,3444.0,3.0,12.574999999999992
3445,3445.0,6.0,26.975000000000037
3446,3446.0,2.0,7.8499999999999925
3447,3447.0,6.0,26.550000000000054
3448,3448.0,8.0,36.37500000000006
3449,3449.0,3.0,12.749999999999988
3450,3450.0,0.0,-1.125
3451,3451.0,2.0,8.149999999999991
3452,3452.0,2.0,8.324999999999996
3453,3453.0,5.0,22.525000000000023
3454,3454.0,4.0,17.32499999999999
3455,3455.0,6.0,26.35000000000006
3456,3456.0,3.0,12.499999999999979
3457,3457.0,5.0,21.825000000000024
3458,3458.0,3.0,13.074999999999994
3459,3459.0,11.0,50.52500000000013
3460,3460.0,3.0,12.89999999999999
3461,3461.0,0.0,-1.1
3462,3462.0,5.0,20.875000000000078
3463,3463.0,8.0,35.45000000000009
3464,3464.0,4.0,17.74999999999999
3465,3465.0,1.0,3.8499999999999988
3466,3466.0,2.0,7.574999999999983
3467,3467.0,2.0,7.824999999999989
3468,3468.0,5.0,22.075000000000003
3469,3469.0,1.0,3.3749999999999973
3470,3470.0,0.0,-1.4500000000000002
3471,3471.0,0.0,-1.175
3472,3472.0,2.0,7.94999999999999
3473,3473.0,8.0,36.1000000000001
3474,3474.0,1.0,3.2249999999999996
3475,3475.0,3.0,13.02499999999999
3476,3476.0,1.0,3.3249999999999966
3477,3477.0,1.0,3.6499999999999986
3478,3478.0,1.0,3.174999999999989
3479,3479.0,10.0,46.0000000000001
3480,3480.0,3.0,13.349999999999996
3481,3481.0,3.0,13.349999999999993
3482,3482.0,4.0,17.42499999999999
3483,3483.0,1.0,3.0499999999999927
3484,3484.0,1.0,3.474999999999998
3485,3485.0,3.0,12.349999999999982
3486,3486.0,4.0,18.025
3487,3487.0,1.0,3.4749999999999943
3488,3488.0,5.0,22.425000000000004
3489,3489.0,1.0,3.2249999999999925
3490,3490.0,2.0,7.94999999999999
3491,3491.0,2.0,8.024999999999988
3492,3492.0,8.0,36.02500000000007
3493,3493.0,4.0,17.674999999999994
3494,3494.0,19.0,86.19999999999956
3495,3495.0,8.0,36.12500000000011
3496,3496.0,4.0,17.799999999999994
3497,3497.0,1.0,3.474999999999997
3498,3498.0,2.0,8.499999999999995
3499,3499.0,2.0,8.249999999999991
3500,3500.0,9.0,40.025000000000155
3501,3501.0,3.0,13.099999999999989
3502,3502.0,5.0,21.47500000000003
3503,3503.0,4.0,16.875000000000007
3504,3504.0,3.0,12.824999999999989
3505,3505.0,1.0,3.575
3506,3506.0,5.0,21.775000000000006
3507,3507.0,4.0,17.474999999999987
3508,3508.0,5.0,21.55
3509,3509.0,0.0,-1.25
3510,3510.0,6.0,26.05000000000002
3511,3511.0,6.0,25.57500000000011
3512,3512.0,1.0,3.6500000000000004
3513,3513.0,1.0,2.875
3514,3514.0,3.0,13.299999999999994
3515,3515.0,2.0,8.524999999999995
3516,3516.0,6.0,26.87500000000003
3517,3517.0,1.0,3.749999999999999
3518,3518.0,9.0,39.77500000000011
3519,3519.0,1.0,3.749999999999999
3520,3520.0,16.0,73.225
3521,3521.0,0.0,-1.225
3522,3522.0,7.0,31.575000000000024
3523,3523.0,5.0,23.075000000000024
3524,3524.0,3.0,13.099999999999989
3525,3525.0,0.0,-1.375
3526,3526.0,1.0,3.3749999999999964
3527,3527.0,14.0,62.55000000000014
3528,3528.0,2.0,7.724999999999991
3529,3529.0,11.0,48.10000000000019
3530,3530.0,5.0,22.025000000000002
3531,3531.0,5.0,21.675000000000036
3532,3532.0,5.0,22.22500000000006
3533,3533.0,9.0,41.00000000000009
3534,3534.0,1.0,2.925
3535,3535.0,0.0,-1.35
3536,3536.0,19.0,88.44999999999989
3537,3537.0,1.0,3.199999999999995
3538,3538.0,0.0,-1.075
3539,3539.0,5.0,22.600000000000026
3540,3540.0,0.0,-1.15
3541,3541.0,1.0,3.5499999999999954
3542,3542.0,0.0,-1.9500000000000006
3543,3543.0,0.0,-1.35
3544,3544.0,4.0,17.4
3545,3545.0,1.0,3.5749999999999984
3546,3546.0,0.0,-1.4000000000000001
3547,3547.0,0.0,-1.8250000000000004
3548,3548.0,4.0,17.399999999999988
3549,3549.0,9.0,39.9000000000001
3550,3550.0,2.0,8.474999999999994
3551,3551.0,3.0,12.999999999999986
3552,3552.0,2.0,8.574999999999998
3553,3553.0,5.0,21.67500000000003
3554,3554.0,1.0,3.774999999999997
3555,3555.0,6.0,27.725000000000037
3556,3556.0,2.0,8.424999999999995
3557,3557.0,3.0,11.399999999999965
3558,3558.0,1.0,3.6499999999999995
3559,3559.0,0.0,-1.1
3560,3560.0,6.0,26.90000000000005
3561,3561.0,2.0,8.374999999999998
3562,3562.0,8.0,35.3000000000001
3563,3563.0,2.0,8.474999999999996
3564,3564.0,3.0,12.524999999999984
3565,3565.0,2.0,7.824999999999989
3566,3566.0,1.0,3.4749999999999988
3567,3567.0,5.0,22.225000000000037
3568,3568.0,1.0,3.274999999999997
3569,3569.0,16.0,73.35000000000005
3570,3570.0,3.0,13.374999999999996
3571,3571.0,6.0,26.750000000000014
3572,3572.0,4.0,16.80000000000006
3573,3573.0,1.0,3.349999999999995
3574,3574.0,7.0,31.97500000000005
3575,3575.0,4.0,17.174999999999997
3576,3576.0,4.0,17.024999999999995
3577,3577.0,2.0,8.199999999999998
3578,3578.0,9.0,39.80000000000011
3579,3579.0,3.0,12.99999999999999
3580,3580.0,8.0,35.925000000000054
3581,3581.0,0.0,-1.075
3582,3582.0,3.0,12.224999999999984
3583,3583.0,7.0,31.675000000000068
3584,3584.0,0.0,-1.0
3585,3585.0,0.0,-1.175
3586,3586.0,4.0,17.224999999999984
3587,3587.0,1.0,3.4999999999999982
3588,3588.0,0.0,-1.7250000000000003
3589,3589.0,3.0,12.39999999999998
3590,3590.0,1.0,3.2249999999999943
3591,3591.0,0.0,-1.05
3592,3592.0,3.0,13.449999999999992
3593,3593.0,0.0,-1.6
3594,3594.0,1.0,3.925
3595,3595.0,1.0,3.599999999999998
3596,3596.0,1.0,3.1249999999999893
3597,3597.0,0.0,-1.125
3598,3598.0,3.0,12.949999999999987
3599,3599.0,1.0,3.549999999999998
3600,3600.0,4.0,17.474999999999987
3601,3601.0,1.0,3.5749999999999984
3602,3602.0,7.0,31.85000000000005
3603,3603.0,1.0,3.625
3604,3604.0,13.0,58.67500000000021
3605,3605.0,0.0,-1.05
3606,3606.0,7.0,30.000000000000064
3607,3607.0,2.0,7.874999999999989
3608,3608.0,4.0,16.974999999999994
3609,3609.0,3.0,12.924999999999986
3610,3610.0,5.0,22.17500000000002
3611,3611.0,1.0,3.5
3612,3612.0,0.0,-1.0
3613,3613.0,7.0,30.400000000000084
3614,3614.0,1.0,3.549999999999998
3615,3615.0,4.0,17.099999999999994
3616,3616.0,2.0,8.349999999999994
3617,3617.0,1.0,2.724999999999995
3618,3618.0,7.0,30.900000000000063
3619,3619.0,5.0,22.149999999999995
3620,3620.0,0.0,-1.25
3621,3621.0,0.0,-1.125
3622,3622.0,4.0,16.900000000000006
3623,3623.0,0.0,-1.05
3624,3624.0,0.0,-1.325
3625,3625.0,4.0,18.174999999999997
3626,3626.0,0.0,-1.225
3627,3627.0,0.0,-1.4000000000000001
3628,3628.0,4.0,17.274999999999988
3629,3629.0,10.0,45.8500000000001
3630,3630.0,4.0,17.625
3631,3631.0,6.0,25.875000000000068
3632,3632.0,0.0,-1.05
3633,3633.0,7.0,31.400000000000055
3634,3634.0,2.0,8.299999999999992
3635,3635.0,4.0,17.425000000000004
3636,3636.0,12.0,54.87500000000013
3637,3637.0,2.0,8.224999999999993
3638,3638.0,2.0,8.199999999999996
3639,3639.0,1.0,3.099999999999995
3640,3640.0,3.0,13.09999999999999
3641,3641.0,3.0,13.199999999999992
3642,3642.0,0.0,-1.2
3643,3643.0,3.0,12.674999999999986
3644,3644.0,8.0,35.40000000000009
3645,3645.0,6.0,26.500000000000036
3646,3646.0,2.0,8.474999999999996
3647,3647.0,0.0,-1.4500000000000002
3648,3648.0,3.0,12.849999999999989
3649,3649.0,14.0,65.17500000000013
3650,3650.0,3.0,12.499999999999986
3651,3651.0,4.0,17.40000000000002
3652,3652.0,2.0,8.399999999999995
3653,3653.0,2.0,8.599999999999996
3654,3654.0,3.0,13.049999999999986
3655,3655.0,6.0,26.800000000000054
3656,3656.0,1.0,3.6499999999999986
3657,3657.0,0.0,-1.0
3658,3658.0,9.0,39.95000000000012
3659,3659.0,2.0,8.499999999999995
3660,3660.0,0.0,-1.125
3661,3661.0,2.0,7.924999999999994
3662,3662.0,2.0,7.674999999999997
3663,3663.0,4.0,18.049999999999997
3664,3664.0,3.0,13.349999999999993
3665,3665.0,1.0,3.6999999999999984
3666,3666.0,11.0,50.250000000000135
3667,3667.0,1.0,3.6749999999999954
3668,3668.0,0.0,-1.025
3669,3669.0,4.0,17.87499999999999
3670,3670.0,2.0,7.824999999999987
3671,3671.0,6.0,27.175000000000047
3672,3672.0,0.0,-1.425
3673,3673.0,4.0,17.05000000000001
3674,3674.0,0.0,-1.175
3675,3675.0,7.0,31.250000000000057
3676,3676.0,8.0,34.42500000000014
3677,3677.0,5.0,22.074999999999992
3678,3678.0,9.0,40.550000000000104
3679,3679.0,2.0,8.599999999999998
3680,3680.0,12.0,53.92500000000018
3681,3681.0,1.0,3.7749999999999995
3682,3682.0,6.0,26.825000000000053
3683,3683.0,1.0,3.6499999999999986
3684,3684.0,1.0,3.0249999999999932
3685,3685.0,5.0,22.52499999999999
3686,3686.0,1.0,2.849999999999999
3687,3687.0,3.0,12.624999999999986
3688,3688.0,0.0,-1.1
3689,3689.0,7.0,30.625000000000135
3690,3690.0,1.0,3.4249999999999963
3691,3691.0,4.0,18.224999999999994
3692,3692.0,1.0,3.524999999999996
3693,3693.0,1.0,3.1499999999999986
3694,3694.0,2.0,8.424999999999995
3695,3695.0,4.0,17.50000000000002
3696,3696.0,2.0,7.749999999999988
3697,3697.0,7.0,31.600000000000065
3698,3698.0,17.0,78.47500000000002
3699,3699.0,0.0,-1.15
3700,3700.0,7.0,31.500000000000064
3701,3701.0,15.0,69.32499999999999
3702,3702.0,8.0,37.27500000000004
3703,3703.0,2.0,8.475
3704,3704.0,3.0,13.299999999999992
3705,3705.0,2.0,8.074999999999992
3706,3706.0,3.0,13.14999999999999
3707,3707.0,2.0,8.349999999999993
3708,3708.0,1.0,3.674999999999997
3709,3709.0,1.0,3.474999999999997
3710,3710.0,5.0,22.67500000000004
3711,3711.0,6.0,26.575000000000024
3712,3712.0,4.0,17.574999999999996
3713,3713.0,3.0,12.174999999999986
3714,3714.0,1.0,3.7749999999999986
3715,3715.0,1.0,3.249999999999991
3716,3716.0,3.0,12.374999999999982
3717,3717.0,4.0,17.425000000000004
3718,3718.0,4.0,18.124999999999993
3719,3719.0,4.0,17.57500000000001
3720,3720.0,2.0,8.524999999999999
3721,3721.0,4.0,16.949999999999985
3722,3722.0,15.0,69.14999999999999
3723,3723.0,2.0,8.649999999999997
3724,3724.0,1.0,3.499999999999999
3725,3725.0,6.0,27.12500000000003
3726,3726.0,5.0,21.95000000000004
3727,3727.0,3.0,12.374999999999982
3728,3728.0,1.0,3.6499999999999995
3729,3729.0,1.0,3.5499999999999963
3730,3730.0,2.0,7.92499999999999
3731,3731.0,6.0,26.625000000000004
3732,3732.0,0.0,-1.1
3733,3733.0,10.0,46.1250000000001
3734,3734.0,3.0,12.824999999999987
3735,3735.0,2.0,7.424999999999997
3736,3736.0,0.0,-1.275
3737,3737.0,0.0,-1.05
3738,3738.0,0.0,-1.0
3739,3739.0,0.0,-1.275
3740,3740.0,6.0,26.825000000000024
3741,3741.0,1.0,3.5749999999999984
3742,3742.0,1.0,3.875
3743,3743.0,5.0,21.02500000000003
3744,3744.0,9.0,41.15000000000009
3745,3745.0,11.0,49.550000000000146
3746,3746.0,0.0,-1.175
3747,3747.0,10.0,45.47500000000008
3748,3748.0,4.0,17.724999999999987
3749,3749.0,3.0,12.749999999999984
3750,3750.0,2.0,8.349999999999994
3751,3751.0,10.0,46.275000000000084
3752,3752.0,0.0,-1.075
3753,3753.0,0.0,-1.2
3754,3754.0,2.0,8.524999999999997
3755,3755.0,10.0,45.47500000000013
3756,3756.0,6.0,26.125000000000025
3757,3757.0,3.0,12.599999999999985
3758,3758.0,2.0,7.5749999999999815
3759,3759.0,7.0,29.400000000000098
3760,3760.0,0.0,-1.5500000000000003
3761,3761.0,3.0,12.374999999999982
3762,3762.0,8.0,36.875000000000036
3763,3763.0,4.0,17.575000000000003
3764,3764.0,9.0,40.975000000000065
3765,3765.0,0.0,-1.9000000000000004
3766,3766.0,3.0,13.22499999999999
3767,3767.0,1.0,3.8499999999999996
3768,3768.0,1.0,3.5749999999999975
3769,3769.0,1.0,3.625
3770,3770.0,0.0,-1.15
3771,3771.0,2.0,8.22499999999999
3772,3772.0,7.0,31.02500000000007
3773,3773.0,0.0,-1.05
3774,3774.0,1.0,2.9749999999999917
3775,3775.0,8.0,36.125000000000085
3776,3776.0,7.0,32.22500000000005
3777,3777.0,8.0,35.6750000000001
3778,3778.0,1.0,3.524999999999997
3779,3779.0,1.0,3.5249999999999995
3780,3780.0,3.0,12.974999999999987
3781,3781.0,7.0,31.525000000000027
3782,3782.0,0.0,-1.125
3783,3783.0,9.0,39.72500000000013
3784,3784.0,4.0,17.97499999999999
3785,3785.0,1.0,3.5749999999999966
3786,3786.0,1.0,3.2499999999999956
3787,3787.0,0.0,-1.325
3788,3788.0,10.0,46.0750000000001
3789,3789.0,6.0,26.775000000000013
3790,3790.0,7.0,31.950000000000067
3791,3791.0,0.0,-1.375
3792,3792.0,0.0,-1.325
3793,3793.0,1.0,3.2249999999999943
3794,3794.0,0.0,-1.9250000000000005
3795,3795.0,0.0,-1.025
3796,3796.0,6.0,26.30000000000006
3797,3797.0,2.0,7.899999999999988
3798,3798.0,2.0,8.149999999999991
3799,3799.0,2.0,8.499999999999996
3800,3800.0,3.0,12.49999999999998
3801,3801.0,6.0,26.325000000000063
3802,3802.0,1.0,3.074999999999993
3803,3803.0,13.0,58.80000000000018
3804,3804.0,9.0,39.77500000000015
3805,3805.0,2.0,7.524999999999999
3806,3806.0,5.0,22.77500000000002
3807,3807.0,1.0,3.6249999999999982
3808,3808.0,4.0,17.375000000000004
3809,3809.0,2.0,8.549999999999994
3810,3810.0,0.0,-1.0
3811,3811.0,5.0,22.399999999999988
3812,3812.0,0.0,-1.2
3813,3813.0,0.0,-1.175
3814,3814.0,0.0,-1.3
3815,3815.0,1.0,3.7249999999999996
3816,3816.0,16.0,72.37499999999994
3817,3817.0,10.0,45.750000000000135
3818,3818.0,1.0,3.599999999999998
3819,3819.0,2.0,7.77499999999999
3820,3820.0,3.0,13.099999999999989
3821,3821.0,6.0,26.975000000000044
3822,3822.0,4.0,17.07500000000002
3823,3823.0,3.0,13.349999999999993
3824,3824.0,1.0,3.324999999999994
3825,3825.0,7.0,31.575000000000024
3826,3826.0,1.0,3.6249999999999964
3827,3827.0,2.0,7.574999999999987
3828,3828.0,1.0,3.5499999999999954
3829,3829.0,7.0,31.075000000000045
3830,3830.0,5.0,22.100000000000012
3831,3831.0,0.0,-1.25
3832,3832.0,1.0,3.2749999999999977
3833,3833.0,9.0,41.65000000000008
3834,3834.0,8.0,36.25000000000011
3835,3835.0,5.0,22.525000000000006
3836,3836.0,3.0,12.399999999999997
3837,3837.0,10.0,44.90000000000016
3838,3838.0,7.0,32.47500000000002
3839,3839.0,5.0,22.825000000000014
3840,3840.0,1.0,3.4249999999999945
3841,3841.0,6.0,27.850000000000037
3842,3842.0,2.0,8.249999999999995
3843,3843.0,6.0,25.849999999999998
3844,3844.0,3.0,12.899999999999988
3845,3845.0,1.0,3.1499999999999897
3846,3846.0,2.0,8.499999999999998
3847,3847.0,0.0,-1.1
3848,3848.0,5.0,22.70000000000001
3849,3849.0,5.0,22.30000000000001
3850,3850.0,0.0,-1.325
3851,3851.0,3.0,12.924999999999986
3852,3852.0,1.0,3.7499999999999973
3853,3853.0,4.0,17.82499999999999
3854,3854.0,4.0,17.29999999999999
3855,3855.0,3.0,12.974999999999989
3856,3856.0,0.0,-1.125
3857,3857.0,12.0,54.775000000000176
3858,3858.0,4.0,17.04999999999999
3859,3859.0,12.0,53.5000000000002
3860,3860.0,4.0,17.69999999999999
3861,3861.0,10.0,45.90000000000007
3862,3862.0,0.0,-1.4500000000000002
3863,3863.0,1.0,3.7249999999999996
3864,3864.0,7.0,30.775000000000034
3865,3865.0,7.0,29.350000000000023
3866,3866.0,5.0,22.20000000000001
3867,3867.0,2.0,7.899999999999988
3868,3868.0,0.0,-1.225
3869,3869.0,8.0,36.22500000000005
3870,3870.0,2.0,8.625
3871,3871.0,3.0,12.974999999999989
3872,3872.0,1.0,3.9749999999999996
3873,3873.0,6.0,24.825000000000088
3874,3874.0,13.0,59.000000000000206
3875,3875.0,2.0,8.349999999999993
3876,3876.0,1.0,3.5749999999999957
3877,3877.0,3.0,12.799999999999985
3878,3878.0,3.0,12.449999999999983
3879,3879.0,1.0,3.599999999999998
3880,3880.0,1.0,3.474999999999996
3881,3881.0,6.0,26.425000000000026
3882,3882.0,1.0,3.349999999999998
3883,3883.0,1.0,3.549999999999997
3884,3884.0,7.0,32.07500000000004
3885,3885.0,7.0,30.475000000000094
3886,3886.0,3.0,12.89999999999999
3887,3887.0,9.0,40.72500000000007
3888,3888.0,3.0,12.949999999999985
3889,3889.0,0.0,-1.25
3890,3890.0,12.0,54.275000000000176
3891,3891.0,9.0,41.72500000000008
3892,3892.0,2.0,8.374999999999995
3893,3893.0,13.0,58.02500000000022
3894,3894.0,0.0,-1.225
3895,3895.0,1.0,3.2499999999999893
3896,3896.0,2.0,8.124999999999991
3897,3897.0,2.0,7.724999999999989
3898,3898.0,9.0,38.95000000000011
